127 2.050000000000000000e+02 2.505984942200865597e+06 2.000000000000000000e+00 -6.992697846649955027e+05
127 2.190000000000000000e+02 4.153996731415395334e+04 1.790000000000000000e+02 -4.292987958958827949e+04
128 9.800000000000000000e+01 2.328092241982670035e+06 3.000000000000000000e+00 -2.568672497501866426e+06
128 1.200000000000000000e+01 1.525543663922576699e+06 5.000000000000000000e+00 -1.534441484077272471e+06
128 4.900000000000000000e+01 5.072458523133583367e+05 1.900000000000000000e+01 -7.275497605145024136e+04
128 8.300000000000000000e+01 3.514841433598921285e+05 2.800000000000000000e+01 -2.288731750967998523e+05
128 2.710000000000000000e+02 9.029720043355550151e+05 1.000000000000000000e+01 -8.472421198257091455e+05
128 2.450000000000000000e+02 6.519630210037899669e+05 1.400000000000000000e+01 -6.041326049221821595e+05
128 2.690000000000000000e+02 5.227467157112726709e+05 1.900000000000000000e+01 -3.530218762009794009e+05
128 9.500000000000000000e+01 3.832735894417509437e+06 2.000000000000000000e+00 -2.068089769617192447e+06
128 2.500000000000000000e+02 3.179175826025914401e+06 2.000000000000000000e+00 -2.768482198567762971e+06
128 2.590000000000000000e+02 9.937739855885482393e+05 9.000000000000000000e+00 -1.342367018101201858e+06
128 3.100000000000000000e+01 1.094881594295852818e+06 7.000000000000000000e+00 -1.946361354085774859e+06
128 1.810000000000000000e+02 2.079819518010162050e+06 4.000000000000000000e+00 -1.977335593445178820e+06
128 1.320000000000000000e+02 4.204274311139404308e+05 2.400000000000000000e+01 -2.571029841256662621e+05
128 6.600000000000000000e+01 5.244731272198134102e+05 1.800000000000000000e+01 -3.891555118825527607e+05
128 2.170000000000000000e+02 6.141367895296364441e+04 1.680000000000000000e+02 -1.308472723573994881e+04
128 1.390000000000000000e+02 1.635436868397691287e+06 6.000000000000000000e+00 -1.498800959837683477e+05
128 4.700000000000000000e+01 9.541005055939778686e+05 1.000000000000000000e+01 -5.915357670296028955e+05
128 2.330000000000000000e+02 6.872560516834710725e+05 1.200000000000000000e+01 -1.116838136210188270e+06
128 7.200000000000000000e+01 4.235773416805701330e+06 1.000000000000000000e+00 -4.889179768345016986e+06
128 2.520000000000000000e+02 1.620541249029194005e+06 6.000000000000000000e+00 -4.283848764826762490e+05
128 1.180000000000000000e+02 1.446019945157350274e+06 6.000000000000000000e+00 -6.661121449802038260e+05
128 2.050000000000000000e+02 2.187828250722032972e+06 4.000000000000000000e+00 -1.261391828970937757e+06
128 1.040000000000000000e+02 1.314148542432351736e+06 7.000000000000000000e+00 -1.462229152915175073e+05
128 1.420000000000000000e+02 4.630019119443552918e+05 2.100000000000000000e+01 -4.716784678391142515e+05
128 7.000000000000000000e+01 2.456845927637134155e+05 4.100000000000000000e+01 -4.780474953452637419e+04
128 2.490000000000000000e+02 1.702980548462728737e+06 3.000000000000000000e+00 -2.871921761822011322e+06
128 2.070000000000000000e+02 8.784093777041122084e+05 1.100000000000000000e+01 -5.403318467633249238e+05
128 4.000000000000000000e+01 1.174273022712454433e+06 8.000000000000000000e+00 -8.862972038814839907e+05
128 2.310000000000000000e+02 3.580402924323280458e+05 2.700000000000000000e+01 -4.540329018124371069e+05
128 5.900000000000000000e+01 2.610017795432803978e+05 3.900000000000000000e+01 -1.330209680296795559e+05
128 1.940000000000000000e+02 2.485001158825866412e+06 3.000000000000000000e+00 -8.086382624876899645e+05
128 2.720000000000000000e+02 2.147157749365058262e+05 4.800000000000000000e+01 -2.796547415216572699e+04
129 1.000000000000000000e+00 9.489445430836902233e+05 1.000000000000000000e+00 -8.065770090337551665e+04
129 4.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.373844417826886056e+06
129 2.000000000000000000e+02 4.142330005780093488e+05 3.000000000000000000e+00 -2.444717492929296277e+05
129 2.130000000000000000e+02 1.310533753746341972e+05 1.100000000000000000e+01 -1.720994942815223476e+04
129 2.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.225008634287905879e+05
129 2.060000000000000000e+02 1.329242947198891547e+06 1.000000000000000000e+00 -1.346410620641435962e+05
129 1.090000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.069652624058956280e+05
129 1.770000000000000000e+02 2.763710162492116215e+05 2.000000000000000000e+00 -5.671892426572877448e+05
129 2.360000000000000000e+02 2.208534854961504243e+04 6.800000000000000000e+01 -2.612518553112217705e+04
129 2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.518079921958120540e+05
129 6.700000000000000000e+01 8.002648056134776562e+04 1.800000000000000000e+01 -7.276943256229374674e+04
129 1.290000000000000000e+02 3.622738576260583359e+05 3.000000000000000000e+00 -3.211582768414767925e+05
129 1.830000000000000000e+02 6.875066226133154705e+05 2.000000000000000000e+00 -1.831454413199285045e+04
129 9.900000000000000000e+01 3.265954335763236159e+05 4.000000000000000000e+00 -1.575382732828292646e+05
129 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.053706529690745752e+06
129 2.040000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.283899677246070700e+06
129 1.030000000000000000e+02 4.779411775884492672e+05 2.000000000000000000e+00 -2.171251582600077381e+05
129 2.460000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.018038690552602522e+06
129 2.000000000000000000e+01 2.808500576362892170e+05 5.000000000000000000e+00 -4.581688070935236465e+04
129 1.980000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.248840205038576387e+05
129 2.380000000000000000e+02 8.310528283278768649e+05 1.000000000000000000e+00 -2.489034459538963856e+05
129 1.800000000000000000e+02 8.927867273328418378e+05 1.000000000000000000e+00 -3.073588308669526596e+05
129 1.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.357004050064916490e+06
129 2.440000000000000000e+02 5.354317205081321299e+05 1.000000000000000000e+00 -8.137001606858849991e+05
129 1.910000000000000000e+02 2.724923400103619206e+05 5.000000000000000000e+00 -3.372456587883050088e+04
129 9.100000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.184694223351037363e+05
129 1.040000000000000000e+02 7.559774282824983820e+05 1.000000000000000000e+00 -5.961806482093168888e+05
129 1.780000000000000000e+02 9.940526600595509808e+04 1.500000000000000000e+01 -1.104522297920426354e+03
129 2.280000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.844671175324264914e+04
129 1.240000000000000000e+02 1.082469442722599488e+06 1.000000000000000000e+00 -3.610188723385501653e+05
129 1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.231076575090243714e+06
129 4.500000000000000000e+01 9.693702717958961148e+05 1.000000000000000000e+00 -1.885763762380713597e+05
130 1.140000000000000000e+02 5.117574757162578753e+05 1.800000000000000000e+01 -5.289687350072137779e+05
130 9.900000000000000000e+01 1.024626308713871520e+06 9.000000000000000000e+00 -5.198681239257047419e+05
130 1.540000000000000000e+02 2.736874391220630496e+05 3.500000000000000000e+01 -1.422018977384768950e+05
130 3.900000000000000000e+01 1.393057210555851925e+06 5.000000000000000000e+00 -1.857520675189790782e+06
130 2.670000000000000000e+02 2.077067335453921405e+05 4.600000000000000000e+01 -1.886925288406742038e+05
130 1.920000000000000000e+02 7.710527433270239271e+05 1.100000000000000000e+01 -4.442011869600205682e+05
130 1.300000000000000000e+02 1.666544110522041563e+06 5.000000000000000000e+00 -9.139451728797212709e+05
130 2.250000000000000000e+02 1.888803746412575245e+06 5.000000000000000000e+00 -3.200035212382776663e+05
130 1.900000000000000000e+02 2.913555798097578809e+06 2.000000000000000000e+00 -3.198078317499315366e+06
130 6.600000000000000000e+01 1.582967672350385692e+05 6.100000000000000000e+01 -8.452988044017634820e+03
130 7.500000000000000000e+01 3.268179918006699609e+03 2.986000000000000000e+03 -3.139655094259056114e+03
130 2.270000000000000000e+02 5.923506221111014020e+05 1.400000000000000000e+01 -9.714637013181097573e+05
130 1.660000000000000000e+02 9.438193183420008281e+05 1.000000000000000000e+01 -1.630663291073008440e+04
130 1.160000000000000000e+02 6.464309613220281608e+04 1.500000000000000000e+02 -6.399351209265762009e+03
130 7.300000000000000000e+01 7.921439904245233629e+05 1.000000000000000000e+01 -9.299376476761547383e+05
130 9.000000000000000000e+01 3.057121432645906229e+06 2.000000000000000000e+00 -1.618285497586758342e+06
130 1.300000000000000000e+01 2.315873341555064544e+06 3.000000000000000000e+00 -8.993748933063060977e+05
130 1.150000000000000000e+02 3.500586529744893778e+04 2.780000000000000000e+02 -9.519674466583361209e+03
130 2.610000000000000000e+02 1.836440882051342051e+05 5.200000000000000000e+01 -2.114022336673308746e+04
130 5.700000000000000000e+01 2.006697719130098820e+06 4.000000000000000000e+00 -1.437661333356611896e+06
130 1.560000000000000000e+02 4.161263641385370400e+06 1.000000000000000000e+00 -1.222414525884046685e+06
130 9.700000000000000000e+01 1.433371815233166562e+06 6.000000000000000000e+00 -4.558708624591678381e+05
130 2.520000000000000000e+02 1.513045626229390968e+06 4.000000000000000000e+00 -2.169387597638878040e+06
130 1.170000000000000000e+02 2.751801247990073171e+05 3.400000000000000000e+01 -2.182151724123915192e+05
130 2.010000000000000000e+02 2.192386537550110836e+06 4.000000000000000000e+00 -1.999465789979551919e+05
130 6.000000000000000000e+00 7.741935533821106656e+05 1.200000000000000000e+01 -3.812385780605990440e+05
130 2.700000000000000000e+02 3.467994775278011803e+05 2.700000000000000000e+01 -1.385176130285811378e+05
130 1.050000000000000000e+02 1.436192540997228818e+06 6.000000000000000000e+00 -7.646759088950455189e+05
130 2.170000000000000000e+02 1.361146889346482465e+06 7.000000000000000000e+00 -3.991523174945986830e+04
130 1.000000000000000000e+02 1.244443764534543036e+06 7.000000000000000000e+00 -7.858219846504821908e+05
130 2.720000000000000000e+02 1.390992599741163431e+06 6.000000000000000000e+00 -5.746700699409011286e+05
130 1.210000000000000000e+02 1.336288202459029621e+06 7.000000000000000000e+00 -3.135369438369146083e+05
131 6.100000000000000000e+01 2.150936463517096359e+06 6.000000000000000000e+00 -8.344138727198354900e+05
131 7.900000000000000000e+01 7.718199267520967405e+05 1.900000000000000000e+01 -7.775333671543390956e+05
131 2.240000000000000000e+02 1.084124014582932432e+05 1.430000000000000000e+02 -2.745180964014146593e+04
131 1.530000000000000000e+02 2.674279276454062201e+05 5.800000000000000000e+01 -6.343922135506523773e+03
131 2.000000000000000000e+01 3.663134656532539055e+06 4.000000000000000000e+00 -5.418719172514090315e+05
131 2.630000000000000000e+02 1.034842235013848869e+06 1.400000000000000000e+01 -1.501960760425147600e+04
131 2.750000000000000000e+02 6.636417419552683132e+05 2.200000000000000000e+01 -3.566518376577290474e+05
131 2.740000000000000000e+02 9.791236964142073703e+04 1.570000000000000000e+02 -9.980034664563594561e+04
131 7.700000000000000000e+01 6.593076058933365857e+05 2.300000000000000000e+01 -9.221157200487039518e+04
131 2.700000000000000000e+01 6.333313912577934097e+05 2.300000000000000000e+01 -7.671654974052777980e+05
131 2.760000000000000000e+02 6.133437592911253450e+05 2.400000000000000000e+01 -2.652830492152624065e+05
131 2.520000000000000000e+02 9.152862958758983295e+05 1.600000000000000000e+01 -4.220536408136456739e+05
131 2.020000000000000000e+02 1.567077467841285747e+06 9.000000000000000000e+00 -1.083177656306436751e+06
131 9.600000000000000000e+01 7.584802566206444753e+05 2.000000000000000000e+01 -4.615459638587199152e+03
131 1.130000000000000000e+02 9.266048324011967052e+05 1.500000000000000000e+01 -1.815027252004202455e+04
131 4.100000000000000000e+01 2.399599193638172932e+06 5.000000000000000000e+00 -1.927975921950845979e+06
131 8.000000000000000000e+00 2.038381434138849378e+06 7.000000000000000000e+00 -1.196776958320606966e+06
131 2.220000000000000000e+02 2.950117421692804201e+05 5.100000000000000000e+01 -1.478068576650996110e+05
131 1.820000000000000000e+02 8.527605855208121939e+05 1.700000000000000000e+01 -9.800254102712527383e+05
131 1.370000000000000000e+02 2.804882227633298317e+04 5.520000000000000000e+02 -4.761971536776830180e+04
131 2.260000000000000000e+02 8.767307815806044964e+05 1.700000000000000000e+01 -4.669199060977392364e+05
131 8.200000000000000000e+01 1.101038096159535227e+06 1.300000000000000000e+01 -1.135574018455359852e+06
131 1.200000000000000000e+01 2.368414368727502413e+06 5.000000000000000000e+00 -2.025552242497402243e+06
131 1.030000000000000000e+02 5.278718371431247797e+05 2.900000000000000000e+01 -1.148087515815194929e+05
131 1.700000000000000000e+02 7.033520102363020414e+05 2.200000000000000000e+01 -4.444237792769959196e+04
131 1.840000000000000000e+02 4.791655468482875731e+05 3.100000000000000000e+01 -4.511908047021647217e+05
131 6.000000000000000000e+00 7.807988990875213640e+05 1.900000000000000000e+01 -2.066117709230232285e+05
131 1.950000000000000000e+02 5.255672391332330881e+05 2.900000000000000000e+01 -1.484734196954065701e+05
131 4.700000000000000000e+01 1.635067792267468525e+06 9.000000000000000000e+00 -5.607721571861258708e+05
131 1.600000000000000000e+02 1.374103312546980160e+05 1.120000000000000000e+02 -2.547887471458251821e+04
131 2.140000000000000000e+02 4.650195251596092130e+05 3.200000000000000000e+01 -4.858305583030518610e+05
131 1.000000000000000000e+00 2.141768463542777114e+06 5.000000000000000000e+00 -1.040166525373255368e+06
132 1.700000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.715599500323167304e+05
132 5.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.188500760406775633e+06
132 1.150000000000000000e+02 1.955535145343390759e+05 4.000000000000000000e+00 -2.438260075293373957e+05
132 6.400000000000000000e+01 2.952712099659768282e+05 3.000000000000000000e+00 -1.518245622235981573e+05
132 2.480000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.723738573857285082e+05
132 1.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.475689467317324597e+05
132 1.430000000000000000e+02 6.418240596266940702e+04 1.000000000000000000e+00 -9.398351127918735147e+05
132 1.080000000000000000e+02 3.976064412192921154e+05 2.000000000000000000e+00 -1.910963465401387657e+05
132 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.022175379992219387e+05
132 1.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -7.279017428327809321e+05
132 7.700000000000000000e+01 3.731995779596628854e+05 2.000000000000000000e+00 -2.265462979896075558e+05
132 6.700000000000000000e+01 4.896659445246469695e+05 1.000000000000000000e+00 -4.254299422895582393e+05
132 8.300000000000000000e+01 2.400236699230359809e+05 3.000000000000000000e+00 -2.682852475870777271e+05
132 1.980000000000000000e+02 1.784485838904764969e+05 4.000000000000000000e+00 -5.904494540709712601e+04
132 2.410000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.217908565398913343e+05
132 2.500000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.527332317305163015e+05
132 1.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.778998173381487140e+05
132 1.420000000000000000e+02 5.416275757195308106e+05 1.000000000000000000e+00 -4.541808626361824572e+05
132 2.900000000000000000e+01 1.012386343905797257e+05 9.000000000000000000e+00 -6.173731261569711205e+04
132 2.530000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -6.902652511107663158e+05
132 2.360000000000000000e+02 3.846768720553868479e+04 2.700000000000000000e+01 -1.471184354500111658e+04
132 2.320000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 -4.802911549815573962e+05
132 9.300000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.700781006690743379e+04
132 1.090000000000000000e+02 9.422878527237107846e+03 1.120000000000000000e+02 -2.612082582767579879e+03
132 1.220000000000000000e+02 8.815700158985374728e+05 1.000000000000000000e+00 -8.129186633399664424e+04
